mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,delta_mfcc1_mean,delta_mfcc1_std,delta_mfcc2_mean,delta_mfcc2_std,delta_mfcc3_mean,delta_mfcc3_std,delta_mfcc4_mean,delta_mfcc4_std,delta_mfcc5_mean,delta_mfcc5_std,delta_mfcc6_mean,delta_mfcc6_std,delta_mfcc7_mean,delta_mfcc7_std,delta_mfcc8_mean,delta_mfcc8_std,delta_mfcc9_mean,delta_mfcc9_std,delta_mfcc10_mean,delta_mfcc10_std,delta_mfcc11_mean,delta_mfcc11_std,delta_mfcc12_mean,delta_mfcc12_std,delta_mfcc13_mean,delta_mfcc13_std,chroma_mean,chroma_std,contrast_mean,contrast_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,tonnetz1_mean,tonnetz1_std,tonnetz2_mean,tonnetz2_std,tonnetz3_mean,tonnetz3_std,tonnetz4_mean,tonnetz4_std,tonnetz5_mean,tonnetz5_std,tonnetz6_mean,tonnetz6_std,zcr_mean,tempo,file,emotion
-274.00778,66.13742,253.14017,53.053963,34.01446,19.075682,-12.503381,10.93143,15.74035,8.543261,6.936243,7.535834,-3.0121768,4.8027334,2.235202,5.477397,3.271229,4.986629,1.1830708,4.8846807,0.22011988,4.6768346,-0.94661933,4.9748597,-1.8285931,5.168033,0.00072809,4.5488505,0.000793177,2.2378733,0.00019230075,2.9414947,-0.0004966664,1.236467,-0.00095706,1.0116864,-0.0009774504,1.0865669,-0.0005488085,0.6918111,0.0001314056,0.69787127,0.0007502122,0.6742791,0.001023225,0.68805027,0.00082550495,0.66271067,0.0002489015,0.6631128,-0.00044054727,0.6671769,0.40969673,0.28018823,19.710262620189063,5.850438743590263,629.407093636316,576.1817536858795,1046.332212298104,1481.7619048140705,0.05509222517053991,0.2773690499020491,-0.269146542034451,0.17816024669508987,-0.14469127638112086,0.17990134145679018,-0.010803478042253766,0.26127982760419716,-0.013374697967254335,0.07684458984252406,-0.003055216634688864,0.11354139960071256,0.033144970154494385,[99.38401442],Q1_UYh88SRZC24_1.wav,happy
-319.60995,73.095764,223.57051,52.638096,50.664402,27.050688,-0.6771133,14.103644,11.926572,9.254838,7.6173983,6.644239,-0.56121236,6.0755014,-2.0442178,6.7199636,-2.4654489,6.5345798,-2.0663764,5.289303,-2.6253762,4.425503,-3.359649,5.518914,-2.3143997,5.4291134,0.0031601284,7.112725,0.004241501,4.161219,0.0036144145,3.3914247,0.0027367033,1.518596,0.0018026907,1.1512867,0.0009920943,0.9211899,0.00041920345,0.8115611,0.000108255015,0.71353984,1.5377859e-06,0.7658357,-5.7337716e-06,0.6584767,-1.9219637e-05,0.6159574,-0.00010604239,0.7834201,-0.00027613348,0.7150381,0.35786852,0.30045205,20.380878443891593,6.130751572844838,700.2021833462586,460.2481977368951,813.1431704661885,939.5383887962502,0.059156043679391375,0.25811715193506185,-0.26738234808368544,0.21051963238974933,-0.09674280943988131,0.20576774696159442,-0.06369742891719649,0.2818716108016429,-0.018492078998977063,0.08675889330184954,0.017878693088882795,0.11202255246347818,0.02972140524370609,[103.359375],Q1_UYh88SRZC24_0.wav,happy
-344.61377,55.61576,191.45541,54.47365,84.79077,19.566145,21.705784,12.170653,11.763707,7.8349338,10.917178,4.668682,3.1760945,5.9345856,-0.916523,4.7670846,-0.21098134,4.736702,-0.9298944,3.914936,-3.2077909,4.6238914,-4.776613,5.7944407,-5.599595,5.129687,0.0,3.072603,-4.4486264e-09,2.0342515,-4.4486264e-09,1.6926444,-1.1121566e-09,0.9879656,8.341175e-10,0.7703107,-2.7803915e-10,0.5070095,-1.5292154e-09,0.7222689,9.73137e-10,0.5008121,2.7803915e-10,0.56757003,2.7803915e-10,0.49437097,-2.7803915e-10,0.5469667,2.7803915e-10,0.5996948,-1.3901957e-10,0.56296283,0.3450456,0.31012446,20.977128369685385,6.380463732247409,1007.045450729792,701.4392092711597,970.24658203125,1906.3846164776858,0.03358733942950546,0.27530041259920834,-0.4162721017377654,0.16565882688016764,-0.0683827245738312,0.32300455552953006,0.016705225038415712,0.3359003905776885,0.0009725236606374372,0.12320924251650203,0.07722993397524534,0.16615288759529767,0.025051105821793002,[58.72691761],Q4_Hwd6l9jK7bo_0.wav,calm
-337.82275,46.173267,207.33357,44.24398,85.572105,19.04421,18.808277,9.929403,12.158273,6.0613327,11.125071,4.413265,1.4617536,6.5790753,-1.8015186,4.7801175,0.52163446,4.448015,0.27517545,3.9801993,-1.4301764,4.922493,-2.3777614,5.1468244,-3.8743896,4.817595,-1.3984366e-05,3.459094,-1.9699268e-05,2.373729,-1.941638e-05,1.9113519,-1.8973475e-05,1.0661222,-1.835055e-05,0.8379565,-1.7560109e-05,0.5788227,-1.66134e-05,0.75504535,-1.5514888e-05,0.5376135,-1.4278505e-05,0.56992805,-1.2911482e-05,0.52018577,-1.14305185e-05,0.58573574,-9.851241e-06,0.6323557,-8.18499e-06,0.6068515,0.31301326,0.29823315,21.375596929405823,6.53089360258245,837.0681349386238,511.53168807100377,779.8366452334972,1682.743282576313,0.3853834370740649,0.15210234942740444,0.06685944103552906,0.3247985646937766,0.09317940464753385,0.4183688618619273,0.04399114028201371,0.30905486118881353,0.02114476734762467,0.12813814227729312,0.005644477002251067,0.14651361513894112,0.02514867889747191,[107.66601562],Q4_Hwd6l9jK7bo_1.wav,calm
-317.80267,83.10167,213.62387,64.889465,39.67271,20.67341,1.725909,14.809235,18.686474,7.750219,2.6656492,5.924702,-10.526695,7.6575603,-6.7850485,6.4864583,-5.5996027,6.0790405,-6.499858,5.4245524,-6.528162,5.2408586,-7.0884986,6.2734523,-5.9396524,5.921833,-0.03755954,4.85298,-0.037227355,2.0143168,-0.010598956,2.9413521,-0.0004662976,0.86495525,-0.0021337809,1.196445,-0.0015847271,0.9724677,0.00014937457,0.82738173,0.00011958843,0.9279435,0.0014832893,0.7087971,0.0034871092,0.67967165,0.0021777917,0.74067307,-0.0007487594,0.8369408,-0.0005429612,0.80524397,0.30679914,0.29974127,22.36073653777535,6.316953852196835,778.4092085493908,679.2856221745792,982.7570192909351,1663.3633228142983,0.17981822010122603,0.17145345325552752,0.27202553166316945,0.2443326998043641,0.11237095790691942,0.20939374595146798,-0.20096882686833295,0.22964115229243431,0.06961062668370974,0.06631784837388457,0.09550557568367102,0.12104770361217967,0.03136831539284678,[129.19921875],Q2_L3_TadjSQQ0_1.wav,angry
-327.4795,69.523346,221.1045,55.89219,54.83421,18.750624,1.5721878,12.444403,13.085379,9.133501,4.93116,6.410507,-7.7313895,7.81222,-6.1728454,7.2383046,-3.700439,5.540684,-4.507536,4.8476267,-4.4436116,5.8304725,-3.9587529,6.7034755,-3.6058466,5.9439917,8.642758e-09,4.291278,0.0,2.1972961,0.0,2.6277862,1.3504309e-09,0.9703773,1.0803447e-09,1.0899395,0.0,0.85016423,5.4017235e-10,0.74660397,0.0,0.74572897,0.0,0.6014101,1.0803447e-09,0.5986976,-1.0803447e-09,0.70163417,8.102585e-10,0.76079184,-1.3504309e-10,0.85052323,0.31145713,0.29664618,21.039625243651333,5.755384340671995,691.1768800173934,551.7488198957739,821.2590479303844,1446.9335461608994,0.20272527494155446,0.27338939187442823,0.08472455808321414,0.22036227678125814,-0.0039674490826727814,0.2932513815992993,-0.240792518871906,0.19172260646746533,0.09683176744945368,0.08038663136367555,0.11070097405211604,0.10057715707116485,0.03129024068075616,[129.19921875],Q2_L3_TadjSQQ0_0.wav,angry
-365.6791,52.93809,159.4866,53.55208,85.91785,22.838497,32.499466,13.935519,13.91694,9.239887,9.779181,6.797787,4.6923203,7.756153,-1.1830208,7.8029213,-4.1119223,6.3333483,-4.2879777,5.2971034,-3.8393493,5.7704225,-3.5524025,6.7946777,-2.9299295,5.935214,-2.5146323e-09,3.836314,2.5146323e-09,2.996984,0.0,1.5344303,3.1432904e-10,1.3424095,-3.1432904e-10,0.7283523,7.8582263e-10,0.58927494,0.0,0.6740986,1.5716452e-10,0.56484264,4.7149357e-10,0.47461197,0.0,0.49330604,2.3574678e-10,0.4664484,4.7149357e-10,0.56182516,-1.5716452e-10,0.5150214,0.31740987,0.30855516,19.336306264221555,6.456990426377048,1177.2226828298005,658.759041522476,840.1036543522372,1604.9310453928988,0.24469359546449787,0.27216096478401586,0.21051240417328101,0.20927104873741562,-0.27342615209711124,0.23689441259466543,-0.14704167594390902,0.2560562156536295,-0.11259810491692389,0.10093912356468741,-0.048646636166679816,0.10648192059838146,0.027902038614452868,[33.55823864],Q3_fuCxYrru2S4_0.wav,angry
-307.67255,45.34061,240.68208,34.527245,60.47264,19.990725,0.64589405,8.488781,15.728837,8.577224,10.530912,5.742485,-1.4562031,5.1825175,0.68406147,5.144474,1.0291727,5.3246245,-1.4955621,4.380071,-0.16812159,3.9981241,0.028981803,5.589835,-2.7653189,5.253236,0.001252906,4.8156514,0.0017077052,2.2267952,0.0015229447,3.348161,0.0012417355,0.8040264,0.00090490415,1.3489536,0.0005667016,0.9553341,0.00028536038,0.76960003,0.00010902238,0.729258,6.216621e-05,0.64884126,0.00013860984,0.6678457,0.00030450604,0.58678585,0.00050974975,0.7695948,0.0007024449,0.6049197,0.3398396,0.28892183,21.22515201736859,5.97594755174021,581.0687851667411,403.5906689888852,720.0267704240123,1039.288191522692,0.18723560530913277,0.26786769076617667,0.26762473919165947,0.19291557927405653,-0.3581601922995463,0.2300382841965532,-0.11559922053321589,0.18841206220885964,-0.08358762079842398,0.10123538559909182,-0.020599140086285418,0.07634362568484115,0.024199998672472387,[73.828125],Q2_fuCxYrru2S4_2.wav,angry
-335.64032,65.01732,206.09239,59.19393,68.74264,21.407625,3.9630113,13.23494,7.0787582,7.877066,10.621399,4.8706446,2.6691206,6.405015,0.10665328,5.300388,0.5862832,4.551544,-0.99637187,4.0469975,-0.90711796,3.9083323,0.12513244,4.428732,-1.7191433,5.0948625,0.0,3.3023968,4.3796753e-09,1.8626374,-2.1898376e-09,2.118958,2.737297e-10,0.828697,1.3686485e-10,0.98036224,5.474594e-10,0.57408047,8.211891e-10,0.74379313,1.3686485e-10,0.5519481,1.916108e-09,0.51260966,-2.737297e-10,0.5505765,-8.211891e-10,0.51586586,1.3686485e-10,0.57476807,-8.211891e-10,0.5614886,0.3741281,0.2946864,20.17212782497433,6.120153725927181,782.0894546575998,645.6663956804783,1009.4894181436567,1872.5428162883582,0.2182893666511879,0.3395424978787335,0.13361435698902446,0.2758237949012194,-0.23132605437629375,0.21171292406468445,-0.11958367095533308,0.3230297380180772,-0.07800497207342792,0.12106268515826021,-0.06190109317433438,0.0839809075099866,0.030800259893441446,[129.19921875],Q2_fuCxYrru2S4_1.wav,angry
-328.81192,80.40566,200.10228,73.273796,53.872204,20.526121,4.126485,12.939042,15.655291,7.1696935,7.7406745,5.1264772,-5.452078,6.3547664,-1.0805259,4.870636,2.033513,4.554412,-1.4278746,3.8896315,-0.98631525,4.901852,0.33515963,4.9628935,-2.2563183,5.229671,-3.502936e-09,3.2011156,1.0508808e-08,1.8841043,-5.254404e-09,1.7375836,0.0,0.6493365,-1.0946675e-09,0.86198705,-2.189335e-10,0.7563454,4.37867e-10,0.6049892,6.568005e-10,0.6631481,-2.189335e-10,0.7442976,-1.6420013e-10,0.60061365,3.5576694e-10,0.7576205,0.0,0.7132747,9.3046737e-10,0.8382601,0.35867035,0.31107947,21.78973471199699,6.697797608023467,856.8638052658831,790.9613470188831,1401.3760148986312,2580.481166378572,0.3174769410282543,0.20848599502016454,0.42755367741752043,0.16604052143034112,0.22010311377962208,0.23500896749344727,-0.09569946505779689,0.1706479873957576,0.07314975967703466,0.07896670347604805,-0.024585821473173886,0.0848987914031083,0.03964897555096419,[73.828125],Q2_WQrPcuy50aA_0.wav,angry
-299.73703,71.835075,211.81725,62.77227,59.510223,15.678811,4.684621,16.108593,15.669029,5.9929214,9.255477,4.8286886,-4.2095523,5.986017,-0.50005996,4.542088,2.9650226,4.565916,-1.622096,3.7818737,-3.4311733,4.836952,-1.9521645,4.839182,-2.4317126,4.694155,0.021784058,3.2211251,0.02129156,2.1267285,0.0053462796,1.7245675,-0.0006589589,0.61082375,0.00056113035,0.82069707,0.0005727385,0.6970698,-0.00016784554,0.5823877,0.00012776087,0.61891663,-0.0001421469,0.71020573,-0.00055231503,0.56500363,0.00052311557,0.71599895,0.001733611,0.6435644,0.0013363806,0.7317655,0.35057494,0.29354632,21.366584897699305,6.140236880530113,735.959720023053,627.8874423756542,862.6405759822229,1538.0158817588008,0.22327811807996253,0.19923625186268587,0.44882922593589425,0.14332279073526027,0.22045675761208,0.21458311899416327,0.03349411020457149,0.18166425642214537,0.07749477458588352,0.07333281304691244,0.051116450023153924,0.07781810244449766,0.02687472573386615,[75.99954044],Q2_WQrPcuy50aA_1.wav,angry
-277.67447,53.327625,231.46353,44.778786,53.333683,18.596678,-7.3712945,9.188796,11.935639,8.501212,11.627731,5.262506,-1.5182111,5.24726,0.19324245,4.6056495,2.693353,5.0995426,-0.49763522,4.792545,0.32009092,4.8308268,2.331315,5.255525,-0.62433356,4.758289,0.002161718,4.610952,0.002888882,2.542268,0.0024307892,2.9457853,0.0018081834,0.9318577,0.0011850073,1.3288456,0.00071235513,0.80766517,0.00048201907,0.7901901,0.0005004249,0.6578368,0.00069115096,0.61998427,0.00092478713,0.589875,0.0010657746,0.6383949,0.0010202862,0.57733375,0.00076900225,0.66373074,0.39255828,0.28723246,19.906530774522544,5.9006701174232665,621.8195861205714,526.7222741109134,913.7617128085246,1364.4204329521438,-0.23301603372336216,0.1674364810113142,0.2661386869080114,0.20480368619898123,0.1164079722286451,0.2619097065604512,-0.11241095442972938,0.21030101959413947,-0.011306046308389895,0.08301991934719224,0.014921758784997654,0.092039840292294,0.026730157632743362,[71.77734375],Q1_1vjy9oMFa8c_4.wav,happy
-280.68063,42.382454,237.74118,30.457838,57.584164,20.642298,-6.8282576,9.538598,10.262273,9.171623,12.057065,6.0663347,0.33098397,6.2689133,-0.5515884,5.729578,0.72953194,5.3935666,-1.0885657,4.7996264,-1.0597097,4.2490854,-0.6155212,4.888642,-2.0336678,4.792952,0.019647773,4.39819,0.016363395,2.074629,0.0009753957,2.9608588,-0.0006039527,0.8386331,0.001120942,1.2931131,-0.00016582751,0.90329504,-9.714454e-05,0.7864214,0.00015495828,0.60431296,-0.0006486015,0.6012015,-0.0008254218,0.60750616,-0.0003797422,0.5933815,-3.280756e-05,0.6266768,-0.000401326,0.64963937,0.39989007,0.284375,20.161061238046152,6.103537491934692,555.8812967106846,326.9530416170214,738.8831351708222,812.2244512394035,-0.275425877542619,0.2007884298711833,0.2735827522457169,0.18009742799760806,0.15976446803853628,0.2515761792185596,-0.15473819906452196,0.21000026703864735,0.0375898303410492,0.07944840239267376,-0.005870956504540569,0.11749550873224765,0.0257553954427579,[71.77734375],Q1_1vjy9oMFa8c_5.wav,happy
-302.50134,50.839935,225.46791,40.451412,65.27604,22.414864,1.3000863,12.126921,11.963679,9.015049,12.326189,5.123535,-0.29210448,6.9365535,-1.328048,4.3133707,2.1016805,4.888659,0.7001351,4.290776,-0.8247361,3.7200265,-0.44880274,5.000191,-0.8042422,4.825518,0.0010357803,4.0287447,0.0014608261,2.195784,0.0014486049,2.7084138,0.0014272605,0.87710977,0.0013956449,1.1482228,0.001352663,0.67731905,0.0012977187,0.71972865,0.0012310407,0.5739139,0.0011539633,0.54886645,0.0010689903,0.56932,0.0009797121,0.5525592,0.00089047715,0.6184423,0.00080596085,0.5718557,0.3778308,0.2876112,20.377935149849584,6.235842499234731,610.457601595586,464.4585066739522,774.2194632198034,1221.7883894713748,-0.29697714262773567,0.19685320938250317,0.338255320179824,0.13313214550123406,0.18102267940165906,0.2650651033567516,-0.1794570485399413,0.22617318500769906,0.05359723761856129,0.09129607041644858,-0.014894893407395794,0.11160237016281796,0.024157852001404495,[67.99958882],Q1_1vjy9oMFa8c_2.wav,happy
-332.69586,71.82147,195.13918,64.68338,76.80327,25.385616,16.573809,17.834076,12.853369,8.546449,11.599532,5.09182,2.480681,6.9753165,-0.80375236,5.3649454,0.31284812,4.6210003,-0.052868392,4.341084,-0.7617181,4.187909,-0.74719983,4.6625853,-0.79436076,4.2515426,-5.948846e-09,3.8057194,-5.948846e-09,2.2560463,2.974423e-09,2.2066438,-4.461634e-09,1.0343258,-7.4360573e-10,0.91588557,-3.7180287e-10,0.59662247,2.60262e-09,0.68169314,1.8590143e-10,0.55308664,6.50655e-10,0.5072908,0.0,0.50692165,-9.295072e-11,0.57794166,2.7885214e-10,0.5589523,1.30131e-09,0.5764901,0.36817464,0.29696217,19.963311034124132,6.300177023172416,950.8226727201923,752.8340372347558,1109.5056366502192,2073.0056402969617,-0.38939468539749905,0.17839039085431277,0.3679180060842396,0.18099303760723873,0.061735678563751166,0.30419680814718436,-0.19351808503497134,0.29223586907064814,0.03495506723941948,0.104635126570718,-0.0334700786234258,0.14007980616285293,0.029369022599902535,[64.59960938],Q4_1vjy9oMFa8c_1.wav,happy
-346.23517,46.458687,210.16125,35.04493,83.06872,21.376913,17.145433,13.173763,11.498777,8.233924,10.820275,5.0621195,3.0597334,7.6192346,-0.5567527,5.161238,-0.918822,4.4351788,-1.3948393,5.0653567,-0.8140128,4.2742176,-0.15333337,5.5654645,-1.1567643,4.172303,0.00057960744,4.073257,0.0008165543,2.188034,0.00080723467,2.4716284,0.0007919062,1.1320876,0.0007708264,0.9774885,0.00074440177,0.63928413,0.00071313477,0.78543943,0.0006776425,0.56184906,0.0006386463,0.5171911,0.0005969636,0.5609995,0.00055349886,0.54980856,0.00050921645,0.6066604,0.00046512598,0.5622761,0.3335995,0.29852444,19.937926883427238,6.15809893215172,720.8734832727378,366.298599258511,603.9010177513561,929.7593920446052,-0.3745309391747089,0.21598254458131905,0.228214536603031,0.20456764191519378,0.22923141879965983,0.243362039939774,0.016275579662572082,0.2360342317394033,-0.020506637687206408,0.11581289848853131,0.012977217251723008,0.09411232633583569,0.021078062547582793,[64.59960938],Q4_1vjy9oMFa8c_0.wav,happy
-347.8962,60.637497,200.05833,51.273155,77.950035,21.912186,15.377117,17.137686,10.942614,8.114189,9.291359,5.6890574,0.23865812,6.30211,-2.076506,4.8846874,0.16991429,4.4599843,0.2638651,4.340006,-0.60695744,4.057175,-0.9958434,5.2910147,-1.7495947,4.555354,-0.015932605,3.76915,-0.02090585,2.1859882,-0.016748318,2.1542175,-0.01168515,1.1462519,-0.0071587437,0.90359104,-0.0037704739,0.6029575,-0.0014353313,0.69664043,0.00010484595,0.56653285,0.0009964672,0.49710208,0.0013079433,0.4952428,0.0011204036,0.5328652,0.0005454599,0.5840351,-0.00024711667,0.5797032,0.36496344,0.30180207,20.77289989396168,6.452569175899993,795.2840593655735,537.0423986046687,787.2321311007724,1508.1795988068159,-0.4542720233544785,0.18026199441433313,0.2238628975920696,0.1650095413557005,0.19106525890502943,0.26400630964023003,-0.04177086970107034,0.23849282308238284,-0.005433507818220607,0.14415517271687578,-0.00813684398137244,0.09894600718061708,0.025755830114700375,[63.02400915],Q4_1vjy9oMFa8c_3.wav,happy
-394.61887,71.55774,164.66248,65.059204,80.78166,25.282692,28.904673,19.624279,13.957596,9.056707,7.313682,5.9403133,0.41062018,6.416266,-2.2164624,5.6388783,-1.4829124,4.942249,-1.0576186,4.2277246,-1.4164847,4.3182034,-1.6440578,3.8446033,-1.8063693,4.2492247,-3.8512846e-09,3.079685,7.702569e-09,2.1825213,-5.7769265e-09,1.3651026,0.0,0.85080314,-2.407053e-10,0.6736199,7.221158e-10,0.5233572,-2.407053e-10,0.51115704,-1.8052895e-10,0.5447814,0.0,0.48127,7.221158e-10,0.45703834,-1.2035264e-10,0.44079039,-2.407053e-10,0.43481955,-3.610579e-10,0.47322327,0.3862599,0.30834067,19.79126005880679,5.796519986853203,1342.9073579399446,870.5788389371684,1382.05173883337,2403.4690065125806,0.2651778647659575,0.14431416235567585,-0.3132791122874077,0.3172643670544524,0.44622734127196995,0.2355651777265831,0.03959934378246957,0.20582557124549364,-0.028935097274920767,0.12000824695508996,-0.10513347756203795,0.0955001513295549,0.02955777641500505,[287.109375],Q3_VrWAZLRdQO8_1.wav,sad
-364.57028,49.96221,181.20412,41.93229,87.27971,17.868078,26.733894,16.662495,10.459449,7.4828644,7.2150626,4.8062105,2.4386888,6.0547,-0.910043,5.4098406,-1.8706913,4.865388,-2.2788758,4.2204747,-2.3500428,3.9526174,-2.133203,4.6772757,-2.3185146,5.0042024,0.00070231425,3.662094,0.0009793002,2.5082908,0.00093855103,1.777137,0.0008739696,1.051653,0.0007900488,0.67825055,0.0006921589,0.5596023,0.0005858335,0.5654163,0.00047606626,0.4960907,0.00036679136,0.47743395,0.00026057512,0.44754153,0.00015860438,0.44245267,6.0930062e-05,0.46379927,-3.3069395e-05,0.49851227,0.35122892,0.3093721,20.742733080235187,6.03133734754509,936.7446186126824,431.6966992103332,615.2872554591445,1023.3670532743197,0.15942975557851422,0.20659808872369886,-0.4438934174214018,0.28512561149834703,0.28055679610790796,0.2623322809919714,-0.13079882770004791,0.3114902895271722,-0.054612856231383795,0.12708755385113618,0.012304023817533042,0.15199455213774085,0.021636462602459015,[36.9140625],Q3_VrWAZLRdQO8_0.wav,sad
-312.94867,72.640274,214.07951,52.881805,40.66203,27.9144,1.079125,11.871701,15.29687,12.282383,3.497304,8.505937,-4.135088,8.771465,-2.2761948,8.543354,-3.587574,7.727878,-1.9668853,5.548614,-0.10508764,5.4278197,-2.7151346,6.7853317,-4.3010592,7.548179,0.013890692,7.531406,0.012147564,3.8531332,0.0012304392,3.7889333,-0.00026976058,1.1411698,0.001990634,1.4194208,0.0010107547,1.1232164,-0.00035202602,0.87146986,2.0032292e-06,0.8284399,0.00021504708,0.83812165,-0.00030488273,0.72086936,-0.0008113445,0.72782266,-0.00082065014,0.8062285,-0.00042334496,0.81274277,0.32115072,0.30030325,21.627319967446464,6.293580529505655,725.4858160421572,500.8717537630049,920.8752679946368,1311.330299792385,0.20693780340654364,0.23146655908943467,0.2086295666098713,0.21642735288966627,-0.1864496377091416,0.2639909055897925,0.09081600301460291,0.2130246227046969,-0.038802008378004724,0.12208066228425263,0.010625734373871603,0.11170047105925292,0.03239692854361371,[75.99954044],Q1_o5AIp2Yc01M_1.wav,happy
-318.25165,90.6238,212.21165,67.85827,41.31834,28.749937,4.607745,18.010494,18.265799,10.43183,5.2357125,7.25671,-1.3484248,6.724774,0.019595165,5.89606,-3.3751464,6.4830384,-1.6218531,4.563716,0.78660077,4.6536255,-3.3287954,6.4686275,-6.863243,6.4053903,1.1429805e-08,6.8621163,0.0,3.4809272,-7.143628e-10,3.5966256,1.4287256e-09,1.1465143,-2.1430884e-09,1.2668377,3.571814e-09,1.1074092,0.0,0.8408564,8.929535e-10,0.767704,-1.2501349e-09,0.75818706,3.571814e-10,0.72491074,-4.4647674e-10,0.6725877,-1.0715442e-09,0.8427773,-8.929535e-10,0.79843706,0.33283943,0.30299202,21.55868722518772,6.353508982417565,801.8781516745815,630.9842079122214,981.9140625,1579.3861058045445,0.2344697956394563,0.23286141384632933,0.17831902481571307,0.23578942610517958,-0.3149038523091148,0.21493826221027676,0.006711727610987766,0.23515330734544945,-0.059569040526066784,0.13879978623680914,-0.047339720474241107,0.10834486864095025,0.03062638986423221,[78.30255682],Q1_o5AIp2Yc01M_0.wav,happy
-351.2961,68.63444,182.91364,56.958435,64.40244,23.799809,14.536619,15.184548,11.146077,7.0252295,7.40097,5.9932895,1.283669,5.7291765,-2.929159,5.6977763,-4.282601,6.8726344,-3.6142309,5.894078,-3.5830846,5.300104,-4.138898,6.3803606,-4.9095297,5.9343543,-5.9500054e-09,5.6943655,-5.9500054e-09,3.0211542,-4.462504e-09,3.1319923,-7.4375067e-10,1.3054345,-7.4375067e-10,0.89852434,-1.8593767e-10,0.73268044,-4.648442e-10,0.73694116,6.507819e-10,0.63951683,7.4375067e-10,0.62192595,-7.4375067e-10,0.5791211,5.57813e-10,0.66656137,2.789065e-10,0.73830897,-3.7187534e-10,0.73311514,0.29920682,0.30516502,21.56772210028638,6.626667606123709,920.057363211756,601.9501712247736,1011.749870908681,1880.459082575135,0.4871352353870199,0.21448326382327662,0.04200913117351907,0.2730038887273872,-0.04373657340694113,0.3222589136872791,-0.27393894341747943,0.23518524885444303,-0.06221882439779395,0.1213691504073864,-0.020233927465001793,0.11394049769779996,0.032358890621953594,[143.5546875],Q4_OyaY4213c2A_0.wav,calm
-375.2378,76.978424,188.2916,62.94646,66.9528,28.298084,16.912268,14.046212,12.602172,8.397761,7.8671947,6.3574085,1.7741348,5.973035,-2.4507332,5.9991794,-3.3645873,5.9224687,-2.456538,4.691008,-3.3431942,4.729305,-4.706036,6.049882,-4.9326773,5.720044,0.0,4.615231,-9.318344e-09,2.0733118,2.329586e-09,2.9546835,1.164793e-09,1.1843692,1.7471896e-09,0.8640947,-1.4559913e-09,0.70186526,-2.9119826e-10,0.62922186,-1.6015904e-09,0.6390394,1.4559913e-09,0.59202135,1.3103922e-09,0.58224154,0.0,0.6592048,4.367974e-10,0.75149554,2.329586e-09,0.66274667,0.3170257,0.3043599,20.637213784551705,6.315165257532444,1002.3983791570757,842.624387679256,1272.359166269084,2243.0725324451487,0.3164562296717391,0.20688553182848826,-0.18366508867553769,0.218689204599485,-0.03188294819293174,0.19784265030863726,-0.3284795656245037,0.23831056082321847,0.008396769128022761,0.07933208348244139,0.08247231814667294,0.12705274558542817,0.032337488072519086,[135.99917763],Q4_OyaY4213c2A_1.wav,calm
-326.4191,74.652275,226.24843,59.131905,55.786697,20.799551,2.0667636,16.08951,14.959992,8.069969,6.7484508,6.6935534,-4.3544545,5.767107,-1.7953017,6.7547855,-2.5878444,6.3406496,-4.776933,5.7149563,-2.28089,6.741854,-2.1023762,6.483281,-5.194552,6.8554635,0.00017436167,4.496438,0.00023762563,2.6264338,0.00021149997,2.6093044,0.00017006477,0.997051,0.00011627576,1.1575785,5.3975822e-05,0.93049055,-1.2365263e-05,0.7555045,-7.800806e-05,0.6915262,-0.00013825009,0.6616436,-0.00018879872,0.6359726,-0.00022603224,0.6748621,-0.00024730962,0.7484298,-0.00025110674,0.8189636,0.33508998,0.2877516,20.714456484052274,6.032936932046163,698.135289453216,547.8516417730686,870.8245095242276,1471.026500350384,0.44913948189004776,0.12847122285101606,0.17878262109343346,0.19714414193806412,0.1622585979285072,0.27537914555157095,-0.09982989914035163,0.2529864391899228,-4.162744658150229e-06,0.11891875245490048,-0.033296542199875996,0.11839109689036931,0.030336530021067416,[80.74951172],Q1_zmZHNy9T8Pg_2.wav,happy
